Date,Depth,Observations,Simulations,Datetime
20210529, 1.5,19.149083333333333,12.587359952018204,05/29/2021
20210529, 2.0,19.09482291666667,12.587359952018204,05/29/2021
20210529, 2.5,18.86740625,12.587359952018204,05/29/2021
20210529, 3.0,16.491604166666665,12.587359952018204,05/29/2021
20210529, 3.5,13.957552083333333,12.587359952018204,05/29/2021
20210529, 4.0,12.467989583333335,12.587359952018204,05/29/2021
20210529, 5.0,10.904333333333334,12.587359952018204,05/29/2021
20210529, 6.0,10.205630208333334,12.587359952018204,05/29/2021
20210530, 1.0,18.585734375,12.658453514794742,05/30/2021
20210530, 1.5,18.504854166666668,12.658453514794742,05/30/2021
20210530, 2.0,18.4891875,12.658453514794742,05/30/2021
20210530, 2.5,18.422364583333334,12.658453514794742,05/30/2021
20210530, 3.0,17.155208333333334,12.658453514794742,05/30/2021
20210530, 3.5,14.289458333333334,12.658453514794742,05/30/2021
20210530, 4.0,12.60065625,12.658453514794742,05/30/2021
20210530, 5.0,10.960020833333333,12.658453514794742,05/30/2021
20210530, 6.0,10.273671875,12.658453514794742,05/30/2021
20210531, 1.0,17.905411458333333,13.419545938260372,05/31/2021
20210531, 1.5,17.85434375,13.405739551485707,05/31/2021
20210531, 2.0,17.84329166666667,12.964816936575552,05/31/2021
20210531, 2.5,17.785427083333335,12.873502377715027,05/31/2021
20210531, 3.0,17.033885416666667,12.811071541942338,05/31/2021
20210531, 3.5,14.421760416666666,12.768766363460786,05/31/2021
20210531, 4.0,12.619822916666665,12.72991911362105,05/31/2021
20210531, 5.0,10.969458333333334,12.665273345390437,05/31/2021
20210531, 6.0,10.22346875,12.534550203927031,05/31/2021
20210601, 1.0,17.576151041666666,13.367649594526506,06/01/2021
20210601, 1.5,17.572416666666665,13.367649594526506,06/01/2021
20210601, 2.0,17.537958333333332,13.367649594526506,06/01/2021
20210601, 2.5,17.45601041666667,13.367649594526506,06/01/2021
20210601, 3.0,17.069052083333336,13.367649594526506,06/01/2021
20210601, 3.5,14.660375,13.367649594526506,06/01/2021
20210601, 4.0,12.727020833333334,13.367649594526506,06/01/2021
20210601, 5.0,10.992979166666666,12.960684775932029,06/01/2021
20210601, 6.0,10.253161458333333,12.545330908195163,06/01/2021
20210602, 1.0,18.364958333333334,14.324064025532689,06/02/2021
20210602, 1.5,18.254604166666667,14.324064025532689,06/02/2021
20210602, 2.0,18.01605208333333,14.237410152661843,06/02/2021
20210602, 2.5,17.600947916666666,13.587777021749474,06/02/2021
20210602, 3.0,16.846104166666667,13.504212260193,06/02/2021
20210602, 3.5,15.076614583333333,13.443459289416182,06/02/2021
20210602, 4.0,12.920302083333333,13.378562676874392,06/02/2021
20210602, 5.0,11.030020833333333,13.094795832725802,06/02/2021
20210602, 6.0,10.295473958333334,12.769802692720077,06/02/2021
20210603, 1.0,19.254260416666668,15.789210075164197,06/03/2021
20210603, 1.5,19.045552083333334,14.769288609206646,06/03/2021
20210603, 2.0,18.3795,14.446520990259726,06/03/2021
20210603, 2.5,17.797447916666666,13.953233077856586,06/03/2021
20210603, 3.0,16.968666666666667,13.759708739546218,06/03/2021
20210603, 3.5,15.138239583333332,13.622297355588115,06/03/2021
20210603, 4.0,12.968010416666667,13.498088524512907,06/03/2021
20210603, 5.0,11.113010416666667,13.2303688757586,06/03/2021
20210603, 6.0,10.311520833333335,12.942286915518748,06/03/2021
20210604, 1.0,19.646151041666666,16.263779278066618,06/04/2021
20210604, 1.5,19.637541666666667,16.263779278066618,06/04/2021
20210604, 2.0,19.077364583333335,16.080787954119433,06/04/2021
20210604, 2.5,18.073072916666668,14.324616308320396,06/04/2021
20210604, 3.0,16.989531250000002,14.038116072220392,06/04/2021
20210604, 3.5,15.149260416666666,13.833404242625555,06/04/2021
20210604, 4.0,13.047625000000002,13.663094809300539,06/04/2021
20210604, 5.0,11.124250000000002,13.380939587500537,06/04/2021
20210604, 6.0,10.299932291666666,13.10289569700275,06/04/2021
20210605, 1.0,20.611083333333333,17.12056244001565,06/05/2021
20210605, 1.5,20.553520833333334,17.12056244001565,06/05/2021
20210605, 2.0,20.004322916666666,17.002394373662803,06/05/2021
20210605, 2.5,18.496875,14.857487015053119,06/05/2021
20210605, 3.0,17.174239583333335,14.427097503977047,06/05/2021
20210605, 3.5,15.226229166666668,14.129212954890827,06/05/2021
20210605, 4.0,13.13078125,13.899513238816956,06/05/2021
20210605, 5.0,11.176208333333333,13.572189851478276,06/05/2021
20210605, 6.0,10.32009375,13.283815092158791,06/05/2021
20210606, 1.0,21.722989583333334,18.19971402190294,06/06/2021
20210606, 1.5,21.732322916666664,18.19971402190294,06/06/2021
20210606, 2.0,20.82316666666667,17.69066511801043,06/06/2021
20210606, 2.5,18.830291666666668,15.426372422449845,06/06/2021
20210606, 3.0,17.207625,14.854919524183929,06/06/2021
20210606, 3.5,15.38015625,14.464186507345811,06/06/2021
20210606, 4.0,13.293260416666667,14.175453969099584,06/06/2021
20210606, 5.0,11.196791666666668,13.794180106643008,06/06/2021
20210606, 6.0,10.330765625,13.487367414413395,06/06/2021
20210607, 1.0,23.469114583333333,18.469410299887265,06/07/2021
20210607, 1.5,23.42085416666667,18.469410299887265,06/07/2021
20210607, 2.0,22.452197916666666,18.469410299887265,06/07/2021
20210607, 2.5,19.493291666666668,18.154147323569497,06/07/2021
20210607, 3.0,17.4371875,15.289550690477506,06/07/2021
20210607, 3.5,15.52196875,14.817067470208295,06/07/2021
20210607, 4.0,13.428375,14.474684084612635,06/07/2021
20210607, 5.0,11.269093750000001,14.039019580226162,06/07/2021
20210607, 6.0,10.340427083333333,13.710640722636628,06/07/2021
20210608, 1.0,24.673265625,19.56677688888093,06/08/2021
20210608, 1.5,24.65634375,19.56677688888093,06/08/2021
20210608, 2.0,23.7053125,19.542047417234247,06/08/2021
20210608, 2.5,20.083708333333334,17.762437259193494,06/08/2021
20210608, 3.0,17.6735,15.942201928642614,06/08/2021
20210608, 3.5,15.654541666666667,15.304388871446111,06/08/2021
20210608, 4.0,13.550979166666666,14.86521271909815,06/08/2021
20210608, 5.0,11.328666666666669,14.337628179802353,06/08/2021
20210608, 6.0,10.363791666666666,13.973788169907785,06/08/2021
20210609, 1.0,25.244677083333332,18.813752461921464,06/09/2021
20210609, 1.5,25.200697916666666,18.813752461921464,06/09/2021
20210609, 2.0,24.329802083333334,18.813752461921464,06/09/2021
20210609, 2.5,20.794854166666667,18.813752461921464,06/09/2021
20210609, 3.0,17.9499375,18.79463672477208,06/09/2021
20210609, 3.5,15.850864583333333,15.71892611889631,06/09/2021
20210609, 4.0,13.716958333333332,15.228442928760158,06/09/2021
20210609, 5.0,11.384385416666667,14.63970688925633,06/09/2021
20210609, 6.0,10.380833333333333,14.247774143181271,06/09/2021
20210610, 1.0,24.506671875,17.50951734663192,06/10/2021
20210610, 1.5,24.39582291666667,17.50951734663192,06/10/2021
20210610, 2.0,24.34403125,17.50951734663192,06/10/2021
20210610, 2.5,21.64709375,17.50951734663192,06/10/2021
20210610, 3.0,18.18971875,17.50951734663192,06/10/2021
20210610, 3.5,16.046927083333333,17.50951734663192,06/10/2021
20210610, 4.0,13.905052083333333,15.899515664904838,06/10/2021
20210610, 5.0,11.493812499999999,14.960146532424934,06/10/2021
20210610, 6.0,10.427182291666666,14.537986182851887,06/10/2021
20210611, 1.0,24.048244791666665,17.798248859457804,06/11/2021
20210611, 1.5,24.01301041666667,17.798248859457804,06/11/2021
20210611, 2.0,23.918333333333333,17.798248859457804,06/11/2021
20210611, 2.5,22.31658333333333,17.626241443395738,06/11/2021
20210611, 3.0,18.502302083333333,17.332641292595007,06/11/2021
20210611, 3.5,16.204104166666667,17.17642680370365,06/11/2021
20210611, 4.0,14.12653125,16.209750191179463,06/11/2021
20210611, 5.0,11.56828125,15.328421415836255,06/11/2021
20210611, 6.0,10.457635416666667,14.86256260591369,06/11/2021
20210612, 1.0,24.178739583333336,18.116907397440425,06/12/2021
20210612, 1.5,24.108489583333334,18.116907397440425,06/12/2021
20210612, 2.0,23.665875,18.116907397440425,06/12/2021
20210612, 2.5,22.40309375,17.77478926765307,06/12/2021
20210612, 3.0,18.87184375,17.31286780632139,06/12/2021
20210612, 3.5,16.36,17.03870181251826,06/12/2021
20210612, 4.0,14.301614583333333,16.39734340434778,06/12/2021
20210612, 5.0,11.618645833333334,15.62368651912005,06/12/2021
20210612, 6.0,10.458703125,15.150617156180195,06/12/2021
20210613, 1.0,24.387760416666666,18.4743044717798,06/13/2021
20210613, 1.5,24.233666666666668,18.4743044717798,06/13/2021
20210613, 2.0,23.77070833333333,18.438996316712604,06/13/2021
20210613, 2.5,22.58340625,17.802550994916984,06/13/2021
20210613, 3.0,19.264614583333334,17.387187866775964,06/13/2021
20210613, 3.5,16.577354166666666,17.04938457314034,06/13/2021
20210613, 4.0,14.4975625,16.558728956937927,06/13/2021
20210613, 5.0,11.717239583333333,15.875142824612992,06/13/2021
20210613, 6.0,10.486567708333334,15.4074141728664,06/13/2021
20210614, 1.0,24.14440625,18.930562705852832,06/14/2021
20210614, 1.5,24.02782291666667,18.930562705852832,06/14/2021
20210614, 2.0,23.853291666666667,18.930562705852832,06/14/2021
20210614, 2.5,22.726604166666664,18.033105248504764,06/14/2021
20210614, 3.0,19.525479166666667,17.516287053220267,06/14/2021
20210614, 3.5,16.754625,17.143175971623346,06/14/2021
20210614, 4.0,14.546645833333335,16.722477528368636,06/14/2021
20210614, 5.0,11.810302083333333,16.100556713721744,06/14/2021
20210614, 6.0,10.523557291666666,15.640651523801813,06/14/2021
20210615, 1.0,23.435005208333333,18.812143260439708,06/15/2021
20210615, 1.5,23.396333333333335,18.812143260439708,06/15/2021
20210615, 2.0,23.36375,18.812143260439708,06/15/2021
20210615, 2.5,23.06340625,18.812143260439708,06/15/2021
20210615, 3.0,19.739166666666666,18.219853722691504,06/15/2021
20210615, 3.5,16.850125000000002,17.284297601981525,06/15/2021
20210615, 4.0,14.658666666666667,16.89540047875068,06/15/2021
20210615, 5.0,11.881385416666667,16.311294633654818,06/15/2021
20210615, 6.0,10.576557291666667,15.85767207169459,06/15/2021
20210616, 1.0,22.645395833333335,17.697191760765122,06/16/2021
20210616, 1.5,22.559458333333335,17.697191760765122,06/16/2021
20210616, 2.0,22.549958333333336,17.697191760765122,06/16/2021
20210616, 2.5,22.463718749999998,17.697191760765122,06/16/2021
20210616, 3.0,20.323302083333335,17.697191760765122,06/16/2021
20210616, 3.5,17.018208333333334,17.697191760765122,06/16/2021
20210616, 4.0,14.761302083333334,17.697191760765122,06/16/2021
20210616, 5.0,11.9233125,17.413259918741534,06/16/2021
20210616, 6.0,10.629369791666667,16.052492395317678,06/16/2021
20210617, 1.0,22.009260416666667,17.260904716856558,06/17/2021
20210617, 1.5,21.988270833333335,17.260904716856558,06/17/2021
20210617, 2.0,21.963614583333335,17.260904716856558,06/17/2021
20210617, 2.5,21.877458333333333,17.260904716856558,06/17/2021
20210617, 3.0,20.941385416666666,17.260904716856558,06/17/2021
20210617, 3.5,17.382010416666667,17.260904716856558,06/17/2021
20210617, 4.0,14.812687500000001,17.260904716856558,06/17/2021
20210617, 5.0,11.976197916666665,17.260904716856558,06/17/2021
20210617, 6.0,10.631270833333334,17.260904716856558,06/17/2021
20210618, 1.0,21.913687499999998,17.82961895402806,06/18/2021
20210618, 1.5,21.884125,17.82961895402806,06/18/2021
20210618, 2.0,21.8649375,17.82961895402806,06/18/2021
20210618, 2.5,21.78860416666667,17.501323887316065,06/18/2021
20210618, 3.0,21.066875,17.390220034624623,06/18/2021
20210618, 3.5,17.92715625,17.345000698741178,06/18/2021
20210618, 4.0,15.019614583333334,17.301242924231875,06/18/2021
20210618, 5.0,12.03884375,17.224595975867228,06/18/2021
20210618, 6.0,10.592619791666667,16.99493981472407,06/18/2021
20210619, 1.0,22.025276041666668,17.756235027342584,06/19/2021
20210619, 1.5,22.050749999999997,17.756235027342584,06/19/2021
20210619, 2.0,22.0398125,17.756235027342584,06/19/2021
20210619, 2.5,21.961541666666665,17.756235027342584,06/19/2021
20210619, 3.0,21.302812499999998,17.756235027342584,06/19/2021
20210619, 3.5,18.537770833333333,17.756235027342584,06/19/2021
20210619, 4.0,15.135354166666668,17.756235027342584,06/19/2021
20210619, 5.0,12.132041666666666,17.756235027342584,06/19/2021
20210619, 6.0,10.668526041666667,17.756235027342584,06/19/2021
20210620, 1.0,22.590692708333336,18.353843750596994,06/20/2021
20210620, 1.5,22.587020833333337,18.353843750596994,06/20/2021
20210620, 2.0,22.397302083333333,18.353843750596994,06/20/2021
20210620, 2.5,22.08067708333333,18.342044079436775,06/20/2021
20210620, 3.0,21.4060625,17.891530576226607,06/20/2021
20210620, 3.5,18.956322916666668,17.844716275768814,06/20/2021
20210620, 4.0,15.516041666666666,17.79901857720228,06/20/2021
20210620, 5.0,12.182520833333333,17.722761548190142,06/20/2021
20210620, 6.0,10.678255208333333,17.507001499696653,06/20/2021
20210621, 1.0,23.407869791666666,19.20744053161856,06/21/2021
20210621, 1.5,23.335916666666666,19.20744053161856,06/21/2021
20210621, 2.0,23.14146875,19.20744053161856,06/21/2021
20210621, 2.5,22.59539583333333,19.20744053161856,06/21/2021
20210621, 3.0,21.750239583333336,18.136589428103143,06/21/2021
20210621, 3.5,19.0866875,18.014991671489565,06/21/2021
20210621, 4.0,15.786520833333334,17.91022865441809,06/21/2021
20210621, 5.0,12.3101875,17.747533080735273,06/21/2021
20210621, 6.0,10.842296875,17.45215750067483,06/21/2021
20210622, 1.0,23.020015625,18.373524777098627,06/22/2021
20210622, 1.5,22.93253125,18.373524777098627,06/22/2021
20210622, 2.0,22.929479166666667,18.373524777098627,06/22/2021
20210622, 2.5,22.782072916666667,18.373524777098627,06/22/2021
20210622, 3.0,21.739687500000002,18.373524777098627,06/22/2021
20210622, 3.5,19.283604166666667,18.373524777098627,06/22/2021
20210622, 4.0,15.971354166666666,18.373524777098627,06/22/2021
20210622, 5.0,12.343916666666667,18.373524777098627,06/22/2021
20210622, 6.0,10.853671875000002,18.373524777098627,06/22/2021
20210623, 1.0,22.40236879432624,17.902013839956147,06/23/2021
20210623, 1.5,22.56798387096774,17.902013839956147,06/23/2021
20210623, 2.0,22.599370967741937,17.902013839956147,06/23/2021
20210623, 2.5,22.569016393442624,17.902013839956147,06/23/2021
20210623, 3.0,22.51844262295082,17.902013839956147,06/23/2021
20210623, 3.5,20.944803278688525,17.902013839956147,06/23/2021
20210623, 4.0,16.589053571428572,17.902013839956147,06/23/2021
20210623, 5.0,13.147125,17.902013839956147,06/23/2021
20210623, 6.0,12.14346212121212,17.902013839956147,06/23/2021
