1007.241,1007.111,1006.886,1006.492,1005.776,1004.338,1001.244,995.388,987.603,982.199,978.765,976.649,975.366,976.247
979.542,979.421,979.212,978.845,978.167,976.851,973.953,968.484,961.217,957.112,967.283,964.183,1445.255,1446.465
988.880,988.751,988.529,988.139,987.431,986.035,982.973,977.181,969.478,964.272,960.966,958.916,1118.410,1644.142
970.933,970.811,970.600,970.231,969.560,968.210,965.313,959.848,952.684,949.427,977.582,990.383,1565.320,1566.608
996.294,996.161,995.932,995.530,994.803,993.373,990.254,984.418,976.790,971.560,968.263,966.217,965.039,965.892
988.556,988.426,988.201,987.806,987.092,985.685,982.631,976.940,969.626,964.636,961.492,959.567,958.395,959.204
975.171,975.045,974.828,974.447,973.756,972.391,969.433,963.866,956.957,952.216,949.219,947.377,1311.697,1431.601
996.654,996.523,996.298,995.902,995.187,993.773,990.721,985.068,977.948,973.126,970.095,968.222,967.132,967.913
988.041,987.913,987.691,987.304,986.602,985.221,982.245,976.774,969.905,965.266,962.354,960.572,959.490,960.238
991.998,991.869,991.647,991.257,990.553,989.161,986.179,980.710,973.966,969.435,966.594,964.857,963.802,964.531
990.554,990.425,990.203,989.813,989.107,987.706,984.715,979.182,972.640,968.231,965.461,963.764,962.737,1338.499
996.125,995.994,995.770,995.376,994.663,993.248,990.237,984.741,978.132,973.697,970.990,969.309,968.290,969.004
973.725,973.602,973.391,973.014,972.340,970.992,968.137,962.946,956.766,962.097,961.072,958.533,1440.095,1441.074
956.309,956.192,955.989,955.630,954.986,953.694,950.961,955.964,969.470,981.394,998.745,1024.556,1628.160,1629.227
957.548,957.422,957.205,956.824,956.131,954.721,951.801,946.476,940.329,949.978,1037.455,1085.574,1738.501,1739.606
973.024,972.890,972.658,972.252,971.515,970.041,966.943,961.273,954.870,950.604,947.968,991.785,1809.216,1810.335
971.961,971.826,971.594,971.180,970.438,968.943,965.827,960.209,953.840,949.637,947.001,1060.375,1830.943,1832.056
962.388,962.259,962.037,961.642,960.934,959.505,956.525,951.148,945.047,991.623,1015.914,1127.023,1857.396,1858.503
995.395,995.250,995.001,994.562,993.766,992.157,988.779,982.815,976.196,971.897,969.203,967.559,1409.480,1888.929
1005.225,1005.080,1004.831,1004.393,1003.600,1002.009,998.722,992.851,986.370,982.154,979.538,977.930,976.996,977.689
1007.317,1007.175,1006.931,1006.504,1005.729,1004.170,1000.970,995.277,989.078,985.055,982.560,981.042,980.123,980.768
1011.620,1011.479,1011.236,1010.810,1010.038,1008.482,1005.302,999.657,993.602,989.683,987.254,985.767,984.895,985.516
1004.974,1004.833,1004.591,1004.166,1003.393,1001.800,998.633,993.029,987.151,983.349,980.988,979.547,1045.062,1457.075
983.482,983.352,983.129,982.732,982.019,980.563,977.624,985.671,987.855,986.388,988.319,995.002,1521.579,1522.452
972.659,972.529,972.306,971.913,971.198,969.716,966.778,961.586,988.465,1007.815,1024.601,1056.210,1676.302,1677.215
989.333,989.189,988.941,988.506,987.713,986.093,982.859,977.106,971.448,967.794,965.524,1014.438,1767.470,1768.402
981.532,981.393,981.153,980.732,979.965,978.367,975.252,969.778,964.310,993.874,1025.574,1092.164,1804.452,1805.380
1022.449,1022.293,1022.022,1021.549,1020.687,1018.920,1015.448,1009.395,1003.501,999.752,997.421,996.056,995.222,995.830
1020.707,1020.554,1020.291,1019.830,1018.991,1017.272,1013.903,1008.048,1002.363,998.747,996.521,995.170,994.354,994.932
1016.584,1016.431,1016.168,1015.707,1014.866,1013.135,1009.774,1003.957,998.448,994.951,992.799,991.495,990.706,991.264
1017.201,1017.050,1016.790,1016.334,1015.504,1013.793,1010.485,1004.787,999.435,996.044,993.959,992.695,991.931,992.471
984.010,983.865,983.615,983.177,982.379,980.733,977.580,972.193,967.227,964.089,962.161,960.994,1471.245,1471.893
981.460,981.317,981.071,980.640,979.856,978.235,975.163,969.969,965.278,962.326,960.516,959.421,1462.820,1463.430
975.434,975.292,975.048,974.621,973.843,972.233,969.211,964.147,959.657,956.840,955.116,954.074,1460.453,1461.034
1005.071,1004.925,1004.675,1004.236,1003.435,1001.776,998.686,993.547,989.075,986.279,984.570,983.532,982.921,983.358
965.499,965.359,965.118,964.696,963.927,962.330,959.380,954.516,950.351,947.751,946.163,945.204,1461.518,1462.055
968.968,968.830,968.592,968.176,967.416,965.837,962.948,958.235,954.272,951.805,950.300,949.391,1448.374,1448.883
983.778,983.640,983.402,982.985,982.225,980.639,977.763,973.111,969.262,966.870,965.413,964.534,1452.941,1453.434
992.708,992.570,992.333,991.918,991.161,989.582,986.731,982.146,978.383,976.048,974.627,973.769,1466.423,1466.904
1028.441,1028.297,1028.051,1027.619,1026.830,1025.177,1022.228,1017.545,1013.795,1011.474,1010.062,1009.208,1008.704,1009.066
1010.548,1010.408,1010.167,1009.745,1008.974,1007.355,1004.485,999.968,996.397,994.189,992.846,992.037,1488.724,1489.178
1021.102,1020.961,1020.718,1020.294,1019.516,1017.881,1015.003,1010.522,1007.031,1004.875,1003.564,1002.775,1493.503,1493.946
1055.411,1055.265,1055.015,1054.576,1053.772,1052.078,1049.120,1044.568,1041.077,1038.925,1037.619,1036.829,1036.364,1036.699
1037.188,1037.045,1036.799,1036.368,1035.576,1033.905,1031.006,1026.589,1023.244,1021.182,1019.930,1019.176,1515.298,1515.721
1065.463,1065.316,1065.062,1064.617,1063.798,1062.069,1059.091,1054.616,1051.277,1049.223,1047.978,1047.225,1046.781,1047.101
1054.582,1054.438,1054.189,1053.753,1052.952,1051.257,1048.350,1044.004,1040.779,1038.796,1037.593,1036.869,1526.159,1526.566
1055.327,1055.181,1054.930,1054.489,1053.676,1051.953,1049.028,1044.741,1041.622,1039.707,1038.546,1037.848,1535.446,1535.838
1055.826,1055.681,1055.432,1054.994,1054.188,1052.479,1049.593,1045.402,1042.377,1040.521,1039.397,1038.721,1536.711,1537.090
1050.555,1050.410,1050.160,1049.720,1048.909,1047.189,1044.313,1040.229,1037.336,1035.565,1034.493,1033.849,1536.965,1537.327
1059.050,1058.906,1058.658,1058.223,1057.418,1055.713,1052.877,1048.888,1046.083,1044.367,1043.330,1042.706,1534.048,1534.397
1067.015,1066.870,1066.621,1066.182,1065.370,1063.649,1060.807,1056.874,1054.140,1052.470,1051.460,1050.853,1542.025,1542.366
1061.912,1061.767,1061.515,1061.073,1060.253,1058.514,1055.671,1051.833,1049.209,1047.608,1046.641,1046.060,1548.443,1548.769
1073.238,1073.093,1072.842,1072.401,1071.582,1069.848,1067.026,1063.253,1060.690,1059.128,1058.185,1057.618,1546.119,1546.437
1079.630,1079.482,1079.226,1078.775,1077.934,1076.157,1073.287,1069.548,1067.045,1065.521,1064.601,1064.048,1556.128,1556.437
1088.654,1088.506,1088.251,1087.802,1086.964,1085.195,1082.353,1078.690,1076.253,1074.769,1073.874,1073.337,1562.889,1563.190
1098.655,1098.507,1098.252,1097.803,1096.962,1095.192,1092.368,1088.800,1086.449,1085.019,1084.158,1083.640,1571.947,1572.237
1107.001,1106.852,1106.595,1106.142,1105.292,1103.508,1100.676,1097.171,1094.883,1093.493,1092.655,1092.152,1581.582,1581.863
1105.339,1105.189,1104.930,1104.474,1103.614,1101.817,1098.981,1095.544,1093.319,1091.969,1091.155,1090.667,1588.638,1588.911
1128.375,1128.219,1127.949,1127.473,1126.571,1124.681,1121.757,1118.302,1116.086,1114.742,1113.931,1113.443,1113.151,1113.362
1110.395,1110.234,1109.957,1109.467,1108.534,1106.613,1103.613,1100.172,1097.969,1096.633,1095.827,1095.343,1095.053,1095.263
1084.928,1084.771,1084.501,1084.023,1083.114,1081.241,1078.320,1074.971,1072.845,1071.557,1070.781,1070.315,1570.889,1571.148
1094.679,1094.519,1094.241,1093.750,1092.809,1090.891,1087.914,1084.612,1082.535,1081.277,1080.520,1080.065,1569.172,1569.425
1087.650,1087.487,1087.206,1086.707,1085.747,1083.808,1080.808,1077.560,1075.531,1074.301,1073.562,1073.118,1576.166,1576.413
1120.391,1120.222,1119.930,1119.411,1118.407,1116.401,1113.308,1110.057,1108.031,1106.822,1106.088,1105.647,1105.383,1105.575
1104.594,1104.426,1104.135,1103.618,1102.613,1100.625,1097.567,1094.419,1092.471,1091.293,1090.584,1090.159,1582.009,1582.245
1114.038,1113.870,1113.578,1113.058,1112.041,1110.057,1107.014,1103.963,1102.085,1100.949,1100.266,1099.856,1588.152,1588.379
1121.856,1121.687,1121.396,1120.876,1119.852,1117.881,1114.868,1111.930,1110.128,1109.039,1108.385,1107.992,1597.251,1597.468
1127.869,1127.700,1127.409,1126.890,1125.864,1123.906,1120.920,1118.055,1116.301,1115.242,1114.606,1114.224,1604.826,1605.037
1134.791,1134.619,1134.322,1133.791,1132.734,1130.753,1127.745,1124.969,1123.277,1122.255,1121.641,1121.273,1611.026,1611.229
1143.496,1143.327,1143.033,1142.509,1141.461,1139.516,1136.572,1133.901,1132.275,1131.294,1130.705,1130.351,1618.131,1618.326
1143.709,1143.538,1143.243,1142.713,1141.646,1139.707,1136.788,1134.242,1132.697,1131.765,1131.205,1130.870,1625.820,1626.005
1154.482,1154.313,1154.019,1153.492,1152.426,1150.509,1147.634,1145.168,1143.672,1142.771,1142.230,1141.906,1627.797,1627.976
1161.059,1160.888,1160.590,1160.057,1158.971,1157.047,1154.178,1151.784,1150.334,1149.460,1148.935,1148.621,1637.563,1637.736
1168.164,1167.991,1167.689,1167.147,1166.038,1164.103,1161.236,1158.908,1157.498,1156.649,1156.139,1155.834,1644.220,1644.388
1176.561,1176.386,1176.083,1175.536,1174.412,1172.480,1169.643,1167.397,1166.038,1165.220,1164.729,1164.435,1651.398,1651.560
1176.152,1175.976,1175.669,1175.114,1173.966,1172.032,1169.234,1167.094,1165.800,1165.021,1164.554,1164.274,1658.656,1658.811
1183.058,1182.882,1182.575,1182.021,1180.871,1178.950,1176.194,1174.115,1172.858,1172.103,1171.649,1171.377,1659.580,1659.730
1191.617,1191.440,1191.131,1190.572,1189.408,1187.489,1184.775,1182.773,1181.564,1180.837,1180.401,1180.139,1666.444,1666.588
1199.113,1198.934,1198.623,1198.058,1196.878,1194.958,1192.286,1190.355,1189.190,1188.490,1188.069,1187.817,1674.708,1674.847
1372.116,1187.757,1195.970,1201.672,1205.097,1206.539,1206.338,1206.218,1206.317,1206.519,1206.718,1206.891,1207.000,1207.212
1380.160,1195.119,1202.718,1207.964,1211.042,1212.242,1211.913,1211.734,1211.786,1211.949,1212.119,1212.271,1212.367,1212.568
1388.616,1203.070,1210.182,1215.065,1217.868,1218.880,1218.469,1218.260,1218.285,1218.424,1218.575,1218.712,1218.799,1218.990
1358.965,1182.755,1197.024,1207.172,1213.851,1217.703,1219.411,1220.750,1221.857,1222.767,1223.446,1223.945,1224.253,1224.529
1313.159,1146.933,1168.995,1184.876,1195.781,1202.735,1206.756,1209.779,1212.061,1213.810,1215.062,1215.956,1216.505,1216.874
1341.733,1162.980,1175.456,1184.292,1190.027,1193.253,1194.643,1195.781,1196.730,1197.515,1198.103,1198.536,1198.804,1199.048
1364.505,1179.287,1186.729,1191.852,1194.844,1196.084,1196.115,1196.297,1196.566,1196.858,1197.103,1197.299,1197.422,1197.599
1389.176,1199.404,1203.206,1205.653,1206.681,1206.509,1205.565,1205.051,1204.826,1204.759,1204.756,1204.780,1204.797,1204.926
1397.054,1208.713,1213.480,1216.619,1218.132,1218.301,1217.664,1217.389,1217.328,1217.376,1217.451,1217.528,1217.578,1217.716
1369.917,1191.355,1203.588,1212.221,1217.795,1220.942,1222.509,1223.820,1224.869,1225.711,1226.330,1226.781,1227.059,1227.288
1401.223,1214.130,1219.729,1223.463,1225.412,1225.906,1225.624,1225.616,1225.734,1225.904,1226.060,1226.190,1226.272,1226.416
1402.481,1217.589,1224.776,1229.676,1232.496,1233.638,1233.869,1234.228,1234.601,1234.951,1235.229,1235.443,1235.577,1235.738
1393.876,1212.909,1223.059,1230.130,1234.551,1236.863,1238.001,1239.014,1239.842,1240.516,1241.015,1241.381,1241.607,1241.803
1374.519,1198.768,1212.942,1222.962,1229.560,1233.458,1235.803,1237.684,1239.118,1240.224,1241.020,1241.589,1241.939,1242.183
1396.480,1213.586,1222.240,1228.188,1231.795,1233.520,1234.353,1235.146,1235.809,1236.359,1236.771,1237.075,1237.263,1237.436
1397.046,1215.040,1224.318,1230.719,1234.677,1236.673,1237.765,1238.738,1239.523,1240.157,1240.625,1240.966,1241.177,1241.355
1420.461,1233.275,1238.469,1241.856,1243.606,1244.002,1243.995,1244.172,1244.394,1244.620,1244.806,1244.952,1245.043,1245.168
1386.494,1210.557,1224.383,1234.107,1240.530,1244.331,1246.839,1248.821,1250.309,1251.442,1252.250,1252.825,1253.179,1253.409
1243.137,1242.932,1242.565,1241.822,1240.527,1238.711,1237.207,1236.304,1235.761,1235.435,1235.240,1235.122,1235.052,1235.105
1303.699,1142.963,1168.793,1187.336,1200.297,1208.900,1214.988,1219.526,1222.803,1225.214,1226.899,1228.075,1228.797,1229.172
1399.022,1207.029,1208.784,1209.613,1209.552,1208.707,1208.007,1207.654,1207.486,1207.420,1207.399,1207.400,1207.401,1207.473
1414.253,1222.725,1224.652,1225.604,1225.654,1224.924,1224.345,1224.072,1223.955,1223.922,1223.923,1223.938,1223.948,1224.019
1432.516,1240.599,1242.037,1242.625,1242.424,1241.542,1240.887,1240.552,1240.387,1240.318,1240.293,1240.288,1240.287,1240.350
1443.421,1253.195,1255.755,1257.165,1257.586,1257.193,1256.919,1256.851,1256.871,1256.931,1256.994,1257.049,1257.084,1257.159
1457.679,1267.751,1270.370,1271.822,1272.294,1271.977,1271.782,1271.763,1271.814,1271.894,1271.969,1272.032,1272.072,1272.146
1474.082,1283.874,1286.107,1287.271,1287.548,1287.127,1286.877,1286.813,1286.828,1286.880,1286.934,1286.983,1287.014,1287.080
1490.259,1300.006,1302.027,1303.034,1303.208,1302.750,1302.490,1302.412,1302.414,1302.455,1302.501,1302.544,1302.570,1302.633
1499.058,1310.712,1314.040,1316.006,1316.900,1317.004,1317.164,1317.382,1317.590,1317.777,1317.923,1318.033,1318.101,1318.178
1493.555,1310.097,1317.077,1321.721,1324.593,1326.169,1327.404,1328.392,1329.140,1329.713,1330.123,1330.416,1330.595,1330.717
1508.163,1322.755,1328.134,1331.601,1333.617,1334.609,1335.431,1336.117,1336.649,1337.066,1337.368,1337.585,1337.719,1337.819
1477.550,1302.360,1315.577,1324.823,1331.120,1335.278,1338.393,1340.721,1342.405,1343.646,1344.514,1345.120,1345.493,1345.689
1527.842,1338.707,1341.102,1342.393,1342.846,1342.793,1342.864,1342.999,1343.137,1343.266,1343.368,1343.447,1343.495,1343.555
1356.477,1356.286,1355.923,1355.199,1354.183,1353.106,1352.439,1352.038,1351.797,1351.653,1351.566,1351.514,1351.482,1351.506
1379.389,1379.199,1378.835,1378.114,1377.112,1376.082,1375.449,1375.069,1374.840,1374.703,1374.621,1374.571,1374.541,1374.564
1411.422,1411.235,1410.876,1410.175,1409.205,1408.241,1407.652,1407.298,1407.085,1406.958,1406.881,1406.835,1406.807,1406.828
1433.957,1433.771,1433.410,1432.720,1431.770,1430.855,1430.299,1429.965,1429.764,1429.644,1429.571,1429.528,1429.501,1429.522
1455.147,1454.957,1454.583,1453.888,1452.936,1452.063,1451.536,1451.220,1451.030,1450.915,1450.846,1450.805,1450.780,1450.799
1463.493,1463.306,1462.937,1462.258,1461.331,1460.493,1459.989,1459.685,1459.503,1459.394,1459.328,1459.288,1459.264,1459.282
1458.499,1458.302,1457.908,1457.208,1456.255,1455.436,1454.944,1454.648,1454.470,1454.363,1454.299,1454.260,1454.237,1454.255
1459.931,1459.737,1459.346,1458.660,1457.728,1456.939,1456.465,1456.180,1456.009,1455.906,1455.844,1455.807,1455.784,1455.801
1463.998,1463.797,1463.388,1462.693,1461.754,1460.996,1460.541,1460.267,1460.103,1460.004,1459.944,1459.908,1459.887,1459.904
1478.660,1478.462,1478.056,1477.380,1476.473,1475.761,1475.334,1475.077,1474.923,1474.830,1474.774,1474.740,1474.720,1474.736
1489.970,1489.775,1489.373,1488.718,1487.845,1487.178,1486.777,1486.536,1486.391,1486.304,1486.251,1486.220,1486.201,1486.215
1498.754,1498.554,1498.140,1497.483,1496.623,1495.989,1495.608,1495.380,1495.242,1495.159,1495.109,1495.079,1495.061,1495.075
1499.413,1499.210,1498.787,1498.127,1497.273,1496.657,1496.287,1496.064,1495.930,1495.850,1495.801,1495.772,1495.754,1495.768
1505.743,1505.538,1505.110,1504.453,1503.613,1503.019,1502.661,1502.446,1502.317,1502.239,1502.193,1502.164,1502.147,1502.161
1510.884,1510.680,1510.252,1509.605,1508.790,1508.223,1507.882,1507.677,1507.553,1507.479,1507.434,1507.407,1507.391,1507.404
1514.877,1514.669,1514.233,1513.589,1512.796,1512.258,1511.935,1511.740,1511.623,1511.553,1511.510,1511.485,1511.469,1511.481
1517.911,1517.709,1517.285,1516.661,1515.896,1515.379,1515.068,1514.881,1514.769,1514.701,1514.660,1514.636,1514.621,1514.632
1519.872,1519.661,1519.220,1518.584,1517.826,1517.324,1517.022,1516.840,1516.731,1516.665,1516.626,1516.602,1516.587,1516.599
1521.401,1521.182,1520.724,1520.077,1519.326,1518.838,1518.545,1518.369,1518.262,1518.198,1518.160,1518.137,1518.123,1518.133
1544.375,1543.978,1543.370,1542.607,1542.076,1541.756,1541.564,1541.448,1541.378,1541.336,1516.852,1516.653,1516.600,1516.557
1567.796,1567.118,1566.703,1566.453,1566.303,1566.212,1566.158,1566.125,1566.105,1537.076,1518.687,1515.718,1515.188,1514.991
1593.924,1593.386,1593.063,1592.869,1592.751,1592.681,1592.638,1592.613,1561.051,1537.285,1520.008,1515.149,1513.904,1513.475
1619.592,1619.152,1618.890,1618.731,1618.636,1618.579,1618.544,1618.523,1560.747,1537.660,1520.889,1514.757,1512.738,1512.023
1648.994,1648.598,1648.362,1648.220,1648.134,1648.083,1648.052,1610.085,1563.976,1538.666,1521.563,1514.435,1511.674,1510.646
1713.783,1713.423,1713.209,1647.078,1646.911,1646.232,1641.582,1607.657,1566.169,1539.942,1522.164,1514.167,1510.701,1509.347
1787.759,1787.374,1669.692,1669.036,1668.749,1667.723,1660.637,1608.864,1568.152,1541.369,1522.753,1513.949,1509.812,1508.133
1971.803,1771.773,1682.547,1669.740,1667.655,1665.711,1653.530,1608.990,1569.828,1542.849,1523.353,1513.779,1509.001,1507.002
2134.445,1776.645,1685.801,1672.715,1670.448,1667.561,1648.614,1608.613,1571.215,1544.325,1523.976,1513.660,1508.266,1505.960
2279.913,1796.440,1698.953,1673.439,1669.354,1665.916,1644.760,1607.997,1572.325,1545.752,1524.619,1513.590,1507.603,1505.005
2411.579,1826.134,1712.893,1674.911,1669.005,1665.030,1641.786,1607.409,1573.152,1547.022,1525.267,1513.564,1507.010,1504.138
2531.939,1861.948,1728.544,1679.039,1670.823,1661.564,1639.079,1606.823,1573.811,1548.091,1525.903,1513.579,1506.484,1503.356
2642.763,1902.330,1746.294,1684.090,1673.412,1659.123,1636.725,1606.256,1574.345,1549.000,1526.521,1513.630,1506.023,1502.660
2745.657,1945.157,1765.971,1690.100,1676.847,1657.580,1634.745,1605.717,1574.777,1549.775,1527.114,1513.712,1505.625,1502.047
2841.651,1989.560,1787.966,1701.337,1676.780,1656.240,1633.072,1605.219,1575.130,1550.441,1527.681,1513.821,1505.286,1501.517
2931.544,2034.991,1811.858,1713.046,1678.249,1655.302,1631.684,1604.773,1575.422,1551.018,1528.222,1513.954,1505.006,1501.066
3015.995,2081.182,1837.364,1725.515,1681.021,1654.882,1630.588,1604.394,1575.671,1551.523,1528.738,1514.109,1504.781,1500.693
3095.668,2127.835,1864.253,1738.901,1684.954,1655.048,1629.801,1604.099,1575.895,1551.973,1529.230,1514.282,1504.610,1500.395
3171.285,2174.217,1892.191,1753.213,1689.925,1655.816,1629.329,1603.901,1576.104,1552.377,1529.701,1514.472,1504.490,1500.169
3243.192,2220.306,1920.987,1768.453,1695.867,1657.204,1629.189,1603.819,1576.313,1552.748,1530.152,1514.678,1504.419,1500.012
3311.761,2265.969,1950.464,1784.586,1702.722,1659.216,1629.395,1603.869,1576.535,1553.094,1530.587,1514.898,1504.395,1499.921
3377.308,2311.133,1980.482,1801.560,1710.442,1661.850,1629.960,1604.069,1576.784,1553.426,1531.007,1515.131,1504.416,1499.893
3440.130,2355.727,2010.919,1819.314,1718.982,1665.101,1630.894,1604.436,1577.071,1553.751,1531.417,1515.378,1504.480,1499.925
3500.470,2399.864,2041.721,1837.806,1728.313,1668.966,1632.210,1604.988,1577.412,1554.079,1531.820,1515.638,1504.586,1500.013
3558.763,2443.108,2072.717,1856.940,1738.375,1673.424,1633.909,1605.737,1577.816,1554.417,1532.218,1515.911,1504.732,1500.155
3615.152,2485.505,2103.812,1876.645,1749.124,1678.459,1635.993,1606.694,1578.294,1554.771,1532.616,1516.197,1504.915,1500.346
3669.771,2527.095,2134.930,1896.853,1760.517,1684.054,1638.464,1607.873,1578.857,1555.150,1533.015,1516.497,1505.136,1500.584
3722.733,2567.952,2166.028,1917.506,1772.513,1690.193,1641.325,1609.283,1579.516,1555.559,1533.421,1516.812,1505.391,1500.867
3774.203,2607.968,2197.030,1938.534,1785.065,1696.853,1644.573,1610.929,1580.278,1556.006,1533.836,1517.143,1505.680,1501.190
